image_index,category,mse,psnr,mae,snr,nrr,ssim
44,Colin Powell,239.0398078242965,24.346101298828764,9.707618393960193,19.924592836797775,0.787546482461106,0.7055706140805947
45,John Ashcroft,194.67192862045297,25.237770294001287,8.633493479752916,19.327794121051568,0.8021941313159209,0.7509689375868541
46,George W Bush,178.58442004118052,25.612367931310878,8.208991077556623,20.92743974992812,0.8286247498009275,0.7442974700058183
47,Ariel Sharon,191.11702127659575,25.317809929269384,8.657172271791351,18.41485515868915,0.8178158180287803,0.6977409914664406
48,Pete Sampras,211.48867536032944,24.87793243814979,8.65133836650652,17.449139748912277,0.8126210306728097,0.7511039697894204
49,Jean Chretien,220.3363074811256,24.699942938602195,9.522306108442004,19.017523701686486,0.7849406900414068,0.7759931577083946
50,Tom Ridge,188.52814001372684,25.37704177994161,8.57343857240906,18.024771876221028,0.8149412978574972,0.70783613586466
51,Arnold Schwarzenegger,216.0123541523679,24.786017708893286,8.838709677419354,19.015853155334245,0.7966558338771265,0.7003783238055913
52,George W Bush,205.69698009608786,24.998524451441728,8.555593685655456,21.38693411772,0.7906859963438205,0.7314829566924869
53,George W Bush,239.53260123541523,24.33715730077298,10.00617707618394,18.900308946813674,0.7932715930364906,0.7312880206600649
